1.254355,1.351889,1.380215,3
1.031359,0.954274,0.915182,2
0.696864,0.874751,0.635092,3
1.282230,1.590457,1.521458,1
1.337979,1.192843,1.456615,5
1.170732,1.192843,1.508747,1
0.836237,0.477137,0.880620,3
0.780488,0.954274,0.585290,3
1.170732,1.431412,1.303083,7
1.059233,0.715706,0.904201,7
1.142857,1.113320,1.079429,4
1.644599,1.749503,1.919142,2
1.839721,2.226640,2.218842,5
1.254355,0.954274,1.370588,3
0.418118,0.159046,0.297881,6
1.087108,1.272366,1.021241,4
1.003484,0.954274,1.092229,7
0.891986,0.318091,0.846502,4
0.975610,1.113320,0.955511,5
0.752613,0.477137,0.668457,5
0.696864,0.715706,0.573444,3
1.672474,2.385686,1.926130,1
1.310105,0.954274,1.795291,3
0.557491,0.636183,0.300831,3
0.529617,0.477137,0.407933,3
1.031359,1.113320,0.813648,2
1.365854,1.113320,1.695931,2
0.390244,0.397614,0.226982,3
0.445993,0.238569,0.217177,6
0.501742,0.636183,0.346329,7
0.864111,0.636183,0.806372,1
1.059233,1.192843,0.861187,3
0.919861,0.795229,0.952605,1
1.560976,2.226640,1.426668,3
0.988943,1.195841,1.026098,3
1.243243,1.275563,1.344315,5
0.960688,1.116118,1.038025,4
1.695332,2.391681,1.969995,4
1.441032,1.833622,1.650847,6
1.130221,1.435009,1.226763,3
0.988943,0.876950,1.057554,3
1.073710,1.036395,1.034113,2
0.593366,0.797227,0.452127,1
0.565111,0.797227,0.398039,3
0.678133,0.637782,0.568938,3
0.480344,0.239168,0.306445,5
1.808354,2.232236,2.017981,1
0.678133,0.637782,0.560854,4
0.706388,0.956672,0.628231,7
0.706388,0.717504,0.641710,6
0.819410,0.478336,0.744542,3
1.101966,1.275563,1.090217,3
0.706388,0.637782,0.573712,1
0.536855,0.239168,0.346468,1
0.480344,0.239168,0.272748,3
1.243243,0.797227,1.364275,5
1.441032,2.072790,1.425619,3
1.045455,1.116118,1.017376,7
0.565111,0.398614,0.452041,3
0.480344,0.239168,0.277230,5
0.847666,0.478336,0.803731,5
1.441032,1.275563,1.496633,5
1.186732,1.275563,1.102403,1
1.130221,1.195841,1.269251,2
1.808354,2.072790,2.054316,2
0.875921,0.478336,0.781497,3
0.875921,0.558059,0.781497,3
0.536855,0.637782,0.348071,1
1.271499,1.435009,1.248361,3
1.864865,2.551127,2.096183,3
1.017199,0.558059,1.185603,6
1.158477,1.514731,1.264201,3
1.045455,0.956672,1.022340,7
1.328010,0.558059,1.489721,4
0.678133,0.637782,0.543962,7
1.271499,1.435009,1.371911,7
0.649877,0.797227,0.466657,6
0.819410,0.558059,0.786892,3
0.932432,0.717504,0.920697,2
1.101966,0.637782,1.479810,1
0.871287,0.811475,0.772558,3
0.703732,0.450820,0.478355,3
1.507997,1.983607,1.464300,4
0.536177,0.631148,0.359332,5
1.072353,1.262295,1.055500,1
0.837776,0.450820,0.793874,3
0.569688,0.631148,0.325821,5
0.904798,0.450820,0.903530,2
1.273420,1.262295,1.131570,4
1.038842,1.352459,1.046058,2
0.670221,0.360656,0.487797,3
0.938309,1.172131,0.942623,4
1.474486,0.991803,1.640266,1
0.670221,0.811475,0.491780,6
0.971820,0.811475,1.062236,5
1.105864,1.081967,1.138799,3
0.569688,0.631148,0.379960,5
1.072353,1.262295,1.168278,7
0.636710,0.450820,0.382542,2
1.105864,1.172131,1.388844,4
1.776085,1.983607,2.292472,7
0.971820,1.262295,1.059065,4
0.536177,0.631148,0.306176,6
0.837776,0.360656,0.726114,2
0.670221,0.450820,0.717607,3
0.837776,0.450820,0.865495,3
0.502666,0.180328,0.297251,7
0.837776,0.991803,0.585651,4
1.239909,0.991803,1.640659,1
1.105864,1.352459,1.538945,4
0.435644,0.450820,0.256265,3
2.010663,2.704918,1.796243,3
0.804265,0.540984,0.712518,2
1.139375,1.081967,1.180670,4
1.239909,1.081967,1.533437,3
0.971820,0.811475,0.928953,5
1.273420,1.352459,1.447237,1
0.469155,0.180328,0.171344,7
1.072353,1.262295,1.188341,5
1.005331,1.081967,1.024742,7
1.843107,2.254098,2.220704,3
1.943641,2.344262,2.183898,6
1.440975,1.713115,1.638790,1
0.502666,0.450820,0.273402,5
0.910317,0.666667,0.842886,3
1.881322,2.083333,1.847879,1
1.122724,1.333333,1.119200,1
0.728254,0.916667,0.588714,5
1.517195,2.083333,1.684907,3
1.001349,1.166667,0.973002,3
0.637222,0.416667,0.541508,3
0.697910,0.666667,0.590676,3
1.244100,1.416667,1.268340,3
0.910317,0.500000,0.853486,2
0.485502,0.500000,0.286220,7
1.395819,1.083333,1.687389,3
0.576534,0.750000,0.421030,3
0.849629,0.333333,0.770961,1
0.455158,0.166667,0.247074,6
0.576534,0.750000,0.389770,6
1.486851,1.083333,1.741155,3
0.788941,0.583333,0.818648,6
1.335131,1.083333,1.517915,2
1.153068,1.333333,1.348576,1
0.758597,1.000000,0.637498,5
1.820634,2.583333,1.987305,5
1.092380,1.083333,1.178467,3
0.667566,0.583333,0.567689,7
0.971005,0.916667,1.006608,6
0.546190,0.833333,0.352644,5
1.456507,1.250000,1.630929,3
1.244100,1.333333,1.323222,4
0.576534,0.833333,0.403832,3
1.304788,1.166667,1.271938,4
0.758597,0.416667,0.736105,2
0.940661,0.916667,1.056450,3
1.395819,1.666667,1.665401,1
0.424815,0.333333,0.234089,3
1.062036,1.000000,1.141514,1
0.485502,0.250000,0.280084,4
1.699258,1.833333,1.978187,3
1.122724,1.250000,1.221423,2
1.001349,1.250000,0.993008,5
0.637222,0.500000,0.518636,7
0.971005,0.833333,0.987757,3
0.910317,0.500000,0.716887,5
1.911666,2.583333,2.014833,4
0.546190,0.333333,0.482913,3
0.940661,0.833333,1.073244,7
0.415385,0.305085,0.219247,4
0.720000,0.762712,0.615362,5
1.744615,1.906780,1.816283,3
0.830769,0.457627,0.896589,7
1.606154,2.135593,1.893494,1
1.024615,0.915254,1.055877,3
1.107692,0.991525,1.038225,7
0.415385,0.152542,0.278007,3
0.526154,0.686441,0.243385,7
0.720000,0.838983,0.643379,4
1.523077,2.059322,1.601972,4
1.080000,1.220339,1.013475,3
0.969231,0.838983,1.103238,7
1.329231,1.220339,1.456528,5
0.636923,0.533898,0.618982,3
1.107692,1.449153,0.977702,3
0.830769,0.610169,0.686744,4
0.858462,0.457627,0.887516,3
1.384615,1.067797,1.648228,3
1.301538,1.144068,1.570077,2
1.024615,1.144068,1.091321,2
1.273846,1.372881,1.280999,3
1.993846,2.822034,1.956038,5
0.526154,0.762712,0.447707,4
0.470769,0.457627,0.285364,7
0.636923,0.533898,0.657975,6
1.107692,0.991525,1.359315,2
0.996923,0.991525,1.204235,3
1.080000,0.991525,1.238927,1
1.080000,1.220339,0.993238,3
0.775385,0.457627,0.784192,1
0.775385,0.610169,0.765789,1
1.190769,1.067797,1.173374,3
1.356923,0.991525,1.850176,1
0.720000,0.610169,0.443664,2
1.163077,1.296610,1.416148,7
1.329231,1.296610,1.318818,5
1.938462,2.516949,1.936812,3
0.498462,0.228814,0.427752,4
0.692308,0.762712,0.434568,3
1.910769,2.135593,1.818140,5
0.526154,0.762712,0.394423,6
0.803077,0.457627,0.779209,6
0.526154,0.228814,0.325885,1
0.470769,0.533898,0.351622,3
1.071637,1.214521,1.055305,1
1.044846,1.290429,0.882980,5
1.902155,2.125413,2.024557,3
1.018055,1.062706,0.977093,6
0.535818,0.683168,0.334006,4
0.562609,0.759076,0.290465,3
0.562609,0.759076,0.239630,5
0.776937,0.986799,0.567613,4
1.044846,0.986799,1.081346,5
1.018055,1.062706,1.041463,2
0.964473,0.759076,1.119960,7
1.419918,1.594059,1.366664,5
1.848573,2.201320,1.936292,2
1.527082,2.201320,1.756673,3
1.285964,1.138614,1.782649,7
1.821782,2.580858,1.945885,3
1.071637,1.366337,1.011873,1
1.446709,1.214521,1.475276,3
1.044846,1.062706,1.295833,1
0.509027,0.227723,0.455474,4
0.669773,0.531353,0.551164,5
1.446709,2.049505,1.674453,3
0.428655,0.379538,0.295174,6
1.419918,1.062706,1.701546,6
1.018055,0.607261,1.127669,3
0.616191,0.531353,0.626814,3
0.455446,0.379538,0.261247,6
0.830518,0.303630,0.648190,3
0.696564,0.910891,0.683080,4
0.991264,0.986799,0.997002,3
0.616191,0.455446,0.571292,5
0.348282,0.227723,0.230694,6
0.830518,0.455446,0.720336,3
0.803727,0.303630,0.820296,4
0.642982,0.531353,0.393842,3
1.393128,0.986799,1.348310,2
1.098427,1.366337,1.041069,5
0.535818,0.683168,0.315499,7
1.928946,2.201320,1.989054,2
1.071637,1.138614,1.307485,1
0.964473,0.531353,0.748129,3
0.884100,0.683168,0.790663,1
0.803727,0.531353,0.667486,3
0.482236,0.379538,0.255903,1
1.312755,1.366337,1.763375,1
1.232382,1.138614,1.829191,3
1.765779,1.930612,1.974098,5
0.980989,1.228571,0.887602,7
0.719392,0.351020,0.590162,3
1.144487,1.140816,1.226291,4
0.555894,0.526531,0.308123,7
1.111787,1.316327,1.246253,3
0.980989,1.053061,1.086851,2
1.798479,2.369388,1.930935,1
0.980989,1.228571,1.030123,5
0.588593,0.789796,0.411646,4
0.523194,0.526531,0.226457,3
1.177186,1.140816,1.359215,2
1.307985,1.228571,1.376018,3
1.013688,1.140816,1.113664,1
1.275285,1.316327,1.380224,3
0.850190,0.526531,0.842584,2
1.111787,1.228571,1.129125,3
1.079087,1.228571,1.237229,7
1.242586,0.877551,1.467043,6
0.588593,0.789796,0.301469,6
0.948289,0.965306,1.058516,3
1.667681,2.193878,2.003557,5
0.850190,0.438776,0.770395,5
1.373384,1.842857,1.606641,4
1.602281,1.755102,1.847492,3
1.340684,1.053061,1.526910,3
1.438783,1.755102,1.600856,4
0.752091,0.877551,0.578749,3
0.915589,0.789796,1.069435,3
1.406084,1.228571,1.480075,3
0.490494,0.175510,0.248176,3
0.588593,0.877551,0.372077,2
1.013688,1.316327,1.015946,1
0.752091,0.351020,0.670979,3
0.686692,0.614286,0.490113,3
0.686692,0.702041,0.500006,4
0.588593,0.789796,0.301054,4
0.686692,0.614286,0.500203,1
1.144487,0.614286,1.342056,5
0.882890,0.614286,0.922255,6
0.980989,0.702041,0.962061,6
0.915589,0.526531,0.700932,5
0.490494,0.263265,0.306405,5
0.866394,0.659960,0.989385,1
1.117928,1.484909,1.319214,7
0.698705,1.072435,0.504048,4
1.872529,2.722334,2.070399,7
0.475119,0.742455,0.423078,7
1.062031,1.319920,1.028731,6
0.447171,0.742455,0.437915,3
1.397410,1.072435,1.757661,5
0.726653,0.577465,0.540380,6
0.838446,0.659960,0.832282,4
1.872529,2.309859,1.947046,7
0.419223,0.329980,0.314713,3
1.453306,1.237425,1.525512,3
0.950239,1.154930,1.046986,2
1.397410,0.989940,1.360484,1
0.810498,0.577465,0.939305,3
2.096115,2.474849,1.880179,4
1.593047,1.402414,1.499181,7
1.145876,1.402414,1.134158,1
0.782549,0.494970,0.828079,3
0.978187,1.237425,1.061341,6
1.089980,0.659960,0.911479,3
0.642808,0.329980,0.553825,3
1.117928,1.237425,1.116005,4
1.257669,1.237425,1.471026,5
1.089980,1.072435,0.916062,3
0.419223,0.164990,0.317524,4
0.698705,0.989940,0.602260,5
1.145876,1.402414,1.178517,3
1.453306,1.567404,1.179125,5
0.782549,0.742455,0.543647,1
0.335378,0.247485,0.270912,7
0.503067,0.659960,0.248783,3
1.397410,1.154930,1.548350,3
1.117928,0.742455,1.734545,7
0.419223,0.164990,0.211210,2
1.034083,1.154930,1.186341,2
0.950239,0.577465,1.136564,1
1.117928,0.989940,1.276045,3
0.642808,0.329980,0.449081,6
0.782549,0.907445,0.708624,4
1.557277,2.157303,1.367756,3
0.627559,0.404494,0.419674,1
0.627559,0.539326,0.487593,5
1.859436,2.561798,1.850561,2
0.348644,0.134831,0.303905,3
1.324848,1.078652,1.382166,5
0.813503,0.471910,0.544510,4
0.511345,0.269663,0.461045,1
1.092418,0.808989,1.176210,3
0.418373,0.269663,0.198824,7
0.395130,0.202247,0.254266,6
1.278362,1.280899,1.304213,6
1.045932,1.078652,1.074973,6
1.092418,1.078652,1.169657,4
1.278362,1.483146,1.190935,4
1.022690,1.146067,0.844112,3
1.789707,1.550562,2.084348,3
1.394577,1.146067,1.514933,3
0.813503,0.539326,0.913094,6
1.696735,2.359551,1.880688,3
1.859436,2.157303,2.132536,1
0.999447,1.483146,0.898249,3
0.488102,0.741573,0.331324,2
0.418373,0.202247,0.211904,2
1.162147,1.213483,1.139821,3
1.185390,1.280899,1.236996,7
0.767017,0.471910,0.630660,4
1.278362,1.078652,1.634837,7
0.883232,1.146067,1.060538,5
0.697288,0.674157,0.541295,1
0.534588,0.674157,0.451276,5
0.395130,0.404494,0.188693,3
0.906475,0.674157,0.906856,7
1.045932,1.011236,1.047094,3
1.696735,2.426966,1.403976,5
1.208633,1.280899,1.329069,7
1.045932,1.078652,1.175775,3
0.720531,0.741573,0.681339,3
0.813503,0.471910,1.130512,2
1.022690,0.471910,1.245193,3
0.534588,0.741573,0.342036,7
1.348091,1.011236,1.856558,1
1.355422,1.163793,1.329130,3
0.903614,0.646552,0.906714,3
0.813253,0.452586,0.871530,5
1.468373,1.163793,1.371789,4
0.429217,0.193966,0.220285,5
1.039157,1.228448,1.217017,4
0.451807,0.258621,0.282536,1
0.406627,0.387931,0.283138,1
0.519578,0.711207,0.427309,4
0.496988,0.387931,0.318924,2
1.536145,2.068966,1.581454,3
1.174699,1.293103,1.353227,6
0.745482,0.646552,0.745553,3
1.016566,1.228448,1.091641,3
0.745482,0.581897,0.747844,1
0.406627,0.323276,0.263352,4
1.197289,1.228448,1.174493,5
0.993976,0.905172,1.218570,5
1.129518,1.099138,1.257171,3
0.496988,0.646552,0.474182,1
1.310241,1.422414,1.542600,3
1.061747,1.034483,1.135349,3
1.016566,0.840517,1.152999,3
0.835843,0.452586,0.894171,3
1.965361,2.715517,1.921289,3
0.858434,0.452586,0.821862,3
0.542169,0.323276,0.503851,2
0.632530,0.517241,0.611052,7
1.174699,1.357759,1.142184,3
1.400602,1.163793,1.665510,4
1.762048,2.068966,1.944881,6
0.609940,0.452586,0.642993,7
1.016566,1.163793,1.041079,4
1.875000,2.133621,2.143924,1
0.745482,0.581897,0.477813,5
1.129518,1.163793,1.142281,2
0.677711,0.711207,0.585383,5
1.400602,1.099138,1.477320,1
0.519578,0.387931,0.241683,4
0.677711,0.775862,0.497094,7
1.445783,1.810345,1.354023,5
1.332831,1.487069,1.135271,6
1.265060,1.616379,0.907724,3
0.813253,0.581897,1.097913,3
1.603916,2.068966,1.783895,2
1.315789,0.970149,1.232244,1
1.052632,0.970149,1.100795,4
0.763158,0.820896,0.627318,4
0.500000,0.373134,0.316903,3
1.815789,2.014925,1.688197,3
1.052632,0.895522,0.983832,6
1.289474,1.343284,1.065318,5
1.026316,0.970149,1.068751,7
0.684211,0.447761,0.598599,3
0.684211,0.522388,0.572054,4
0.868421,0.746269,0.937806,3
1.789474,2.014925,1.735608,7
1.710526,1.940299,2.011553,7
1.078947,1.119403,1.178812,2
0.447368,0.223881,0.328963,5
1.315789,1.119403,1.560128,4
0.552632,0.671642,0.388109,5
1.131579,1.268657,1.249856,4
1.263158,1.492537,1.321637,3
0.526316,0.671642,0.491431,3
1.421053,1.268657,1.454919,3
1.105263,1.343284,0.949164,6
0.736842,0.671642,0.772444,1
1.368421,1.119403,1.361409,3
1.526316,2.089552,1.446184,4
1.894737,2.611940,2.242836,7
0.552632,0.746269,0.437191,5
1.052632,1.044776,1.153166,3
0.657895,0.447761,0.594681,3
0.815789,0.447761,0.720163,5
0.473684,0.223881,0.319204,4
0.789474,0.895522,0.663946,5
0.421053,0.447761,0.308007,3
1.026316,1.044776,1.031944,3
0.842105,0.671642,0.754579,3
0.789474,0.597015,0.845734,7
1.421053,1.940299,1.700652,3
0.868421,0.522388,0.958258,2
1.131579,1.268657,1.443920,1
0.789474,1.044776,0.726201,3
0.657895,0.298507,0.500165,1
1.131579,1.268657,1.383318,2
1.105263,1.119403,1.249910,2
0.552632,0.298507,0.492114,4
1.000000,0.970149,1.031980,1
0.644336,0.482517,0.423203,6
0.896468,0.562937,0.932375,4
1.344702,1.045455,1.369599,5
1.232643,1.367133,1.195422,3
1.344702,1.447552,1.193554,2
1.540804,2.171329,1.708386,5
1.792935,2.573427,1.992552,3
1.848965,2.090909,2.065734,5
0.448234,0.241259,0.354647,1
1.008526,0.884615,0.926369,4
0.560292,0.804196,0.340942,3
1.820950,2.171329,1.845182,4
0.784409,0.562937,0.808135,3
1.036541,1.206294,1.034117,7
1.036541,0.965035,1.237889,4
0.840438,0.643357,0.853475,7
0.672351,0.804196,0.640537,1
1.036541,1.367133,1.044633,3
1.064555,1.125874,1.176458,1
1.064555,0.643357,1.185624,3
0.588307,0.402098,0.497966,6
1.400731,1.206294,1.708587,3
1.064555,1.045455,1.148071,1
1.568819,2.171329,1.800043,4
0.532278,0.723776,0.403119,7
1.036541,1.286713,0.949442,1
0.812424,0.643357,0.667460,3
0.952497,0.884615,1.113764,3
0.812424,0.482517,0.896660,5
0.420219,0.241259,0.238740,1
1.456760,1.206294,1.462233,4
0.532278,0.723776,0.417773,7
1.316687,1.125874,1.673361,2
0.588307,0.482517,0.555488,3
1.989038,2.090909,1.919945,3
1.316687,1.367133,1.315237,5
0.420219,0.321678,0.244141,6
0.644336,0.723776,0.571148,3
0.616322,0.643357,0.483341,3
0.896468,1.045455,1.017509,3
0.476248,0.241259,0.326834,5
1.036541,1.125874,1.268920,3
0.700365,0.884615,0.540001,7
1.372716,0.723776,1.442666,6
0.504263,0.241259,0.246957,3
0.924482,0.804196,0.761760,3
1.035151,0.980658,0.852403,3
1.594692,2.263056,1.638999,5
0.587518,0.754352,0.479343,1
1.846485,2.036750,2.056581,5
1.454806,1.131528,1.488506,4
0.475610,0.226306,0.286133,2
1.986370,2.715667,2.116787,3
0.699426,0.905222,0.643260,6
0.895265,0.528046,0.896157,3
0.979197,1.056093,1.047087,4
1.258967,1.282398,1.393633,4
1.370875,1.584139,1.510206,4
1.454806,1.206963,1.649124,2
0.671449,0.678917,0.597245,1
0.783357,0.905222,0.706225,3
1.063128,0.980658,1.237372,3
1.203013,1.433269,1.288968,1
1.007174,0.905222,1.156648,3
0.559541,0.452611,0.406586,5
0.643472,0.603482,0.616974,3
0.559541,0.678917,0.420237,3
0.643472,0.377176,0.648301,6
1.119082,1.206963,1.205547,7
1.510760,1.735010,1.781630,5
1.091105,1.131528,1.206377,3
0.699426,0.603482,0.572059,7
1.035151,0.980658,1.015303,1
1.035151,1.056093,0.965512,4
1.342898,0.980658,1.436246,2
0.475610,0.226306,0.215035,2
1.203013,1.282398,1.473651,3
1.342898,1.433269,1.501202,7
0.559541,0.754352,0.416897,1
0.839311,0.528046,0.764273,6
0.979197,0.678917,0.907734,3
0.447633,0.301741,0.330717,3
1.091105,1.282398,0.983603,1
0.503587,0.452611,0.291631,3
0.951220,0.678917,0.795807,7
1.384010,1.284047,1.324506,7
0.720839,0.856031,0.601616,6
1.153342,1.284047,1.052815,3
0.720839,0.684825,0.591237,6
0.807339,0.513619,1.355726,4
0.634338,0.941634,0.530682,7
0.836173,0.513619,0.814173,4
0.692005,0.856031,0.574384,4
1.297510,1.540856,1.380855,7
1.470511,1.198444,1.951852,3
1.153342,1.626459,1.041944,7
1.701180,1.369650,1.735908,5
0.749672,0.599222,0.744604,4
0.432503,0.171206,0.261531,5
1.960682,2.311284,2.199070,2
0.490170,0.342412,0.278411,1
1.557012,1.455253,1.768548,3
1.557012,1.198444,1.844153,4
0.663172,0.856031,0.634120,5
0.865007,0.513619,0.837335,3
0.374836,0.342412,0.205045,5
1.239843,1.112840,1.174006,6
0.634338,0.856031,0.440901,3
0.519004,0.684825,0.316595,1
1.066841,1.027237,1.294570,5
0.922674,0.599222,0.957052,7
0.519004,0.256809,0.370622,3
1.268676,1.540856,1.362609,3
0.461337,0.256809,0.245552,3
1.816514,1.626459,2.173422,3
1.268676,1.284047,1.292986,3
1.355177,1.626459,1.406093,1
0.663172,0.513619,0.616939,2
1.095675,1.198444,1.104957,1
1.239843,1.369650,1.397625,6
1.095675,1.112840,1.167096,3
0.576671,0.428016,0.481872,3
1.095675,1.455253,1.014520,7
0.865007,0.513619,0.897890,1
0.605505,0.941634,0.385099,3
0.778506,0.428016,0.611476,2
1.384010,1.284047,1.506335,5
1.095675,1.712062,0.989091,3
1.211009,1.712062,1.064177,1
0.988470,0.676471,0.831202,4
1.446541,1.150000,1.493851,3
1.084906,0.947059,0.889199,2
0.626834,0.744118,0.404441,5
0.602725,0.338235,0.549942,3
0.843816,0.473529,0.810443,1
1.784067,2.029412,2.012134,1
0.675052,0.744118,0.518638,3
0.385744,0.338235,0.263031,3
1.880503,2.705882,1.959244,3
0.843816,0.473529,0.654539,3
0.433962,0.202941,0.193023,6
1.012579,1.217647,1.018480,3
0.626834,0.473529,0.645460,7
1.229560,1.352941,1.068462,7
1.012579,0.947059,1.022830,2
0.530398,0.676471,0.421299,3
0.819706,0.676471,0.851440,3
0.506289,0.541176,0.277974,4
1.060797,1.014706,1.316786,4
1.012579,1.150000,0.856571,5
0.843816,0.676471,0.792498,6
1.036688,0.947059,1.048980,1
0.988470,1.082353,0.866194,4
0.867925,0.338235,0.906718,6
0.506289,0.744118,0.391698,3
0.626834,0.473529,0.521688,3
1.784067,1.961765,2.174634,3
1.350105,1.082353,1.541705,5
1.133124,1.285294,1.152017,3
0.385744,0.202941,0.247450,6
1.109015,1.150000,1.011316,1
0.482180,0.676471,0.400375,7
1.205451,1.352941,1.152655,3
1.325996,1.420588,1.383791,2
1.422432,1.082353,1.765772,1
0.723270,0.676471,0.454234,4
0.482180,0.608824,0.236882,4
1.518868,2.029412,1.587005,2
1.422432,2.097059,1.517399,4
0.554507,0.338235,0.358479,7
1.856394,2.638235,1.857413,5
1.374214,1.488235,1.432260,3
1.350105,0.947059,1.543336,7
0.988470,0.676471,1.416301,1
1.253669,1.150000,2.180214,5
1.292164,0.971564,1.344321,5
0.628620,0.680095,0.451837,3
1.012777,1.068720,0.995997,3
0.698467,0.680095,0.503452,4
0.663543,0.291469,0.544618,3
1.082624,1.457346,0.966759,5
0.454003,0.680095,0.253081,3
0.488927,0.291469,0.281967,5
1.816014,2.040284,2.069082,4
0.838160,0.388626,0.828273,5
1.117547,1.457346,0.898466,4
0.454003,0.194313,0.195695,7
0.908007,0.388626,0.930167,7
0.488927,0.680095,0.360744,1
1.292164,0.971564,1.688107,2
0.628620,0.777251,0.509926,1
0.838160,0.777251,1.010246,6
1.362010,1.360190,1.722939,5
1.187394,1.263033,1.285000,7
0.698467,0.582938,0.490328,3
1.117547,1.360190,0.875033,3
1.466780,0.971564,2.017924,2
1.292164,1.360190,1.353152,4
0.419080,0.291469,0.172614,6
1.117547,0.971564,1.885526,3
1.955707,2.623223,2.013526,3
0.663543,0.485782,0.390686,3
0.488927,0.680095,0.329747,1
1.082624,0.971564,1.128817,3
1.222317,1.360190,1.313465,1
0.977853,0.874408,0.724761,5
1.047700,0.971564,1.325462,4
1.012777,0.874408,1.037831,7
1.152470,1.263033,0.991845,3
1.606474,2.137441,1.818218,3
0.838160,0.777251,0.660092,4
1.082624,1.165877,0.877496,3
1.955707,2.526066,1.735957,2
0.838160,0.388626,0.810294,2
1.292164,1.748815,1.876730,5
0.419080,0.194313,0.329817,6
0.786408,1.149635,1.051622,1
1.427184,1.231752,1.543086,1
1.252427,1.560219,1.443167,3
0.582524,0.985401,0.359569,3
0.669903,0.656934,0.492634,7
0.699029,0.574818,0.496384,6
1.368932,0.985401,1.504540,4
0.786408,0.328467,0.577855,5
0.378641,0.246350,0.280948,1
0.611650,0.656934,0.469327,3
1.834951,2.545620,1.702008,3
0.553398,0.821168,0.286918,3
0.990291,0.821168,0.883190,5
1.194175,1.395985,1.247979,1
1.485437,1.231752,1.940871,3
0.902913,0.492701,1.055731,3
1.339806,1.478102,1.505680,4
1.019417,1.313869,1.143891,1
0.873786,0.739051,0.601942,7
0.466019,0.492701,0.304646,7
0.466019,0.328467,0.272129,3
0.669903,0.821168,0.638358,4
0.553398,0.739051,0.372198,7
0.611650,0.492701,0.496714,3
0.786408,0.328467,0.964691,2
1.922330,2.135036,2.319399,6
0.466019,0.328467,0.301436,3
0.436893,0.328467,0.195968,3
0.669903,0.492701,0.411074,5
0.990291,0.903285,0.870202,6
1.194175,1.313869,1.333440,2
1.427184,0.985401,2.001824,3
0.844660,0.328467,1.056601,4
1.339806,1.478102,1.717546,1
1.048544,0.903285,0.961722,1
1.805825,2.052920,1.724116,3
2.126214,2.874088,1.778920,3
1.543689,1.888686,1.928213,3
1.019417,0.821168,1.214863,6
1.077670,0.985401,1.483153,7
1.048544,1.478102,0.892159,7
1.019417,1.149635,0.828177,1
1.339806,1.231752,1.199745,2
0.873786,0.656934,0.782672,4
0.495146,0.246350,0.362689,2
1.048837,0.952087,1.139661,5
0.639535,0.680062,0.489747,4
0.434884,0.408037,0.402579,3
1.560465,1.972179,1.776605,5
0.562791,0.544049,0.341117,5
1.074419,1.020093,1.157990,3
0.716279,0.680062,0.583626,6
0.409302,0.272025,0.304088,5
1.048837,0.952087,1.115642,2
0.613953,0.476043,0.547342,2
0.818605,0.340031,0.798446,5
0.665116,0.476043,0.655900,3
0.716279,0.544049,0.690418,5
1.048837,1.156105,1.003964,1
0.409302,0.272025,0.311682,5
1.406977,1.088099,1.547342,3
1.023256,1.496136,0.975588,3
0.613953,0.612056,0.367001,6
0.562791,0.816074,0.259130,3
1.125581,1.292117,1.003984,7
0.793023,0.680062,0.752389,3
0.665116,0.884080,0.441590,2
0.562791,0.884080,0.369787,3
0.537209,0.612056,0.354246,7
2.020930,2.720247,1.790008,7
0.588372,0.204019,0.246728,7
1.227907,1.428130,1.298711,1
1.381395,1.496136,1.585078,7
1.048837,1.292117,1.035166,6
1.816279,2.108192,2.172197,3
1.483721,2.040185,1.786475,3
0.767442,0.884080,0.807218,3
1.483721,0.476043,1.456995,1
1.816279,1.972179,2.076532,6
1.304651,1.496136,1.417336,5
1.100000,0.952087,1.262270,1
1.048837,0.884080,1.033184,1
1.253488,1.496136,1.429875,2
1.074419,0.952087,1.032909,3
0.895349,0.680062,0.799035,1
0.741860,0.884080,0.729331,3
1.483721,1.224111,1.831924,5
0.920930,0.476043,1.040032,3
1.483721,1.224111,1.779136,4
1.373134,1.045455,1.676849,4
0.473495,0.326705,0.351167,4
0.662892,0.849432,0.943192,4
0.568194,0.522727,0.295322,3
0.520844,0.457386,0.246501,3
1.018013,1.176136,0.881643,4
0.615543,0.718750,0.343331,4
1.396809,1.176136,1.838984,3
1.893978,2.090909,1.852646,6
0.852290,0.457386,0.994043,3
0.994339,0.980114,0.919786,3
1.278435,1.502841,1.108047,3
1.302110,1.045455,1.338410,5
1.136387,0.980114,1.320384,3
0.497169,0.718750,0.417426,1
2.012352,2.678977,1.901630,4
1.018013,0.457386,1.131088,7
0.520844,0.457386,0.318809,7
0.473495,0.261364,0.291059,3
0.710242,0.718750,0.549375,4
0.828616,0.653409,1.018464,6
1.041688,1.241477,0.945730,1
0.733917,0.653409,0.413731,5
1.089038,1.372159,1.052832,3
1.136387,1.502841,1.358913,5
0.378796,0.196023,0.317571,4
0.781266,0.653409,0.794881,5
0.355121,0.196023,0.288847,5
1.373134,0.914773,1.493481,3
1.325785,0.914773,1.535278,6
1.160062,1.372159,1.360781,1
0.994339,0.980114,0.695798,6
0.615543,0.653409,0.554612,4
1.373134,1.110795,1.497987,2
0.733917,0.653409,0.704344,3
1.018013,1.306818,1.057643,4
1.065363,1.241477,0.896503,1
1.254761,1.437500,1.238372,7
0.662892,0.914773,0.724380,6
0.497169,0.392045,0.182110,7
1.562532,1.633523,1.582983,3
1.870304,2.352273,1.844262,5
