  6.6354300e-001  4.8578200e-001  3.9068600e-001
  4.8892700e-001  6.8009500e-001  3.2974700e-001
  1.0826240e+000  9.7156400e-001  1.1288170e+000
  1.2223170e+000  1.3601900e+000  1.3134650e+000
  9.7785300e-001  8.7440800e-001  7.2476100e-001
  1.0477000e+000  9.7156400e-001  1.3254620e+000
  1.0127770e+000  8.7440800e-001  1.0378310e+000
  1.1524700e+000  1.2630330e+000  9.9184500e-001
  1.6064740e+000  2.1374410e+000  1.8182180e+000
  8.3816000e-001  7.7725100e-001  6.6009200e-001
  1.0826240e+000  1.1658770e+000  8.7749600e-001
  1.9557070e+000  2.5260660e+000  1.7359570e+000
  8.3816000e-001  3.8862600e-001  8.1029400e-001
  1.2921640e+000  1.7488150e+000  1.8767300e+000
  4.1908000e-001  1.9431300e-001  3.2981700e-001
  7.8640800e-001  1.1496350e+000  1.0516220e+000
  1.4271840e+000  1.2317520e+000  1.5430860e+000
  1.2524270e+000  1.5602190e+000  1.4431670e+000
  5.8252400e-001  9.8540100e-001  3.5956900e-001
  6.6990300e-001  6.5693400e-001  4.9263400e-001
  6.9902900e-001  5.7481800e-001  4.9638400e-001
  1.3689320e+000  9.8540100e-001  1.5045400e+000
  7.8640800e-001  3.2846700e-001  5.7785500e-001
  3.7864100e-001  2.4635000e-001  2.8094800e-001
  6.1165000e-001  6.5693400e-001  4.6932700e-001
  1.8349510e+000  2.5456200e+000  1.7020080e+000
  5.5339800e-001  8.2116800e-001  2.8691800e-001
  9.9029100e-001  8.2116800e-001  8.8319000e-001
  1.1941750e+000  1.3959850e+000  1.2479790e+000
  1.4854370e+000  1.2317520e+000  1.9408710e+000
  9.0291300e-001  4.9270100e-001  1.0557310e+000
  1.3398060e+000  1.4781020e+000  1.5056800e+000
  1.0194170e+000  1.3138690e+000  1.1438910e+000
  8.7378600e-001  7.3905100e-001  6.0194200e-001
  4.6601900e-001  4.9270100e-001  3.0464600e-001
  4.6601900e-001  3.2846700e-001  2.7212900e-001
  6.6990300e-001  8.2116800e-001  6.3835800e-001
  5.5339800e-001  7.3905100e-001  3.7219800e-001
  6.1165000e-001  4.9270100e-001  4.9671400e-001
  7.8640800e-001  3.2846700e-001  9.6469100e-001
  1.9223300e+000  2.1350360e+000  2.3193990e+000
  4.6601900e-001  3.2846700e-001  3.0143600e-001
  4.3689300e-001  3.2846700e-001  1.9596800e-001
  6.6990300e-001  4.9270100e-001  4.1107400e-001
  9.9029100e-001  9.0328500e-001  8.7020200e-001
  1.1941750e+000  1.3138690e+000  1.3334400e+000
  1.4271840e+000  9.8540100e-001  2.0018240e+000
  8.4466000e-001  3.2846700e-001  1.0566010e+000
  1.3398060e+000  1.4781020e+000  1.7175460e+000
  1.0485440e+000  9.0328500e-001  9.6172200e-001
  1.8058250e+000  2.0529200e+000  1.7241160e+000
  2.1262140e+000  2.8740880e+000  1.7789200e+000
  1.5436890e+000  1.8886860e+000  1.9282130e+000
  1.0194170e+000  8.2116800e-001  1.2148630e+000
  1.0776700e+000  9.8540100e-001  1.4831530e+000
  1.0485440e+000  1.4781020e+000  8.9215900e-001
  1.0194170e+000  1.1496350e+000  8.2817700e-001
  1.3398060e+000  1.2317520e+000  1.1997450e+000
  8.7378600e-001  6.5693400e-001  7.8267200e-001
  4.9514600e-001  2.4635000e-001  3.6268900e-001
  1.0488370e+000  9.5208700e-001  1.1396610e+000
  6.3953500e-001  6.8006200e-001  4.8974700e-001
  4.3488400e-001  4.0803700e-001  4.0257900e-001
  1.5604650e+000  1.9721790e+000  1.7766050e+000
  5.6279100e-001  5.4404900e-001  3.4111700e-001
  1.0744190e+000  1.0200930e+000  1.1579900e+000
  7.1627900e-001  6.8006200e-001  5.8362600e-001
  4.0930200e-001  2.7202500e-001  3.0408800e-001
  1.0488370e+000  9.5208700e-001  1.1156420e+000
  6.1395300e-001  4.7604300e-001  5.4734200e-001
  8.1860500e-001  3.4003100e-001  7.9844600e-001
  6.6511600e-001  4.7604300e-001  6.5590000e-001
  7.1627900e-001  5.4404900e-001  6.9041800e-001
  1.0488370e+000  1.1561050e+000  1.0039640e+000
  4.0930200e-001  2.7202500e-001  3.1168200e-001
  1.4069770e+000  1.0880990e+000  1.5473420e+000
  1.0232560e+000  1.4961360e+000  9.7558800e-001
  6.1395300e-001  6.1205600e-001  3.6700100e-001
  5.6279100e-001  8.1607400e-001  2.5913000e-001
  1.1255810e+000  1.2921170e+000  1.0039840e+000
  7.9302300e-001  6.8006200e-001  7.5238900e-001
  6.6511600e-001  8.8408000e-001  4.4159000e-001
  5.6279100e-001  8.8408000e-001  3.6978700e-001
  5.3720900e-001  6.1205600e-001  3.5424600e-001
  2.0209300e+000  2.7202470e+000  1.7900080e+000
  5.8837200e-001  2.0401900e-001  2.4672800e-001
  1.2279070e+000  1.4281300e+000  1.2987110e+000
  1.3813950e+000  1.4961360e+000  1.5850780e+000
  1.0488370e+000  1.2921170e+000  1.0351660e+000
  1.8162790e+000  2.1081920e+000  2.1721970e+000
  1.4837210e+000  2.0401850e+000  1.7864750e+000
  7.6744200e-001  8.8408000e-001  8.0721800e-001
  1.4837210e+000  4.7604300e-001  1.4569950e+000
  1.8162790e+000  1.9721790e+000  2.0765320e+000
  1.3046510e+000  1.4961360e+000  1.4173360e+000
  1.1000000e+000  9.5208700e-001  1.2622700e+000
  1.0488370e+000  8.8408000e-001  1.0331840e+000
  1.2534880e+000  1.4961360e+000  1.4298750e+000
  1.0744190e+000  9.5208700e-001  1.0329090e+000
  8.9534900e-001  6.8006200e-001  7.9903500e-001
  7.4186000e-001  8.8408000e-001  7.2933100e-001
  1.4837210e+000  1.2241110e+000  1.8319240e+000
  9.2093000e-001  4.7604300e-001  1.0400320e+000
  1.4837210e+000  1.2241110e+000  1.7791360e+000
  1.3731340e+000  1.0454550e+000  1.6768490e+000
  4.7349500e-001  3.2670500e-001  3.5116700e-001
  6.6289200e-001  8.4943200e-001  9.4319200e-001
  5.6819400e-001  5.2272700e-001  2.9532200e-001
  5.2084400e-001  4.5738600e-001  2.4650100e-001
  1.0180130e+000  1.1761360e+000  8.8164300e-001
  6.1554300e-001  7.1875000e-001  3.4333100e-001
  1.3968090e+000  1.1761360e+000  1.8389840e+000
  1.8939780e+000  2.0909090e+000  1.8526460e+000
  8.5229000e-001  4.5738600e-001  9.9404300e-001
  9.9433900e-001  9.8011400e-001  9.1978600e-001
  1.2784350e+000  1.5028410e+000  1.1080470e+000
  1.3021100e+000  1.0454550e+000  1.3384100e+000
  1.1363870e+000  9.8011400e-001  1.3203840e+000
  4.9716900e-001  7.1875000e-001  4.1742600e-001
  2.0123520e+000  2.6789770e+000  1.9016300e+000
  1.0180130e+000  4.5738600e-001  1.1310880e+000
  5.2084400e-001  4.5738600e-001  3.1880900e-001
  4.7349500e-001  2.6136400e-001  2.9105900e-001
  7.1024200e-001  7.1875000e-001  5.4937500e-001
  8.2861600e-001  6.5340900e-001  1.0184640e+000
  1.0416880e+000  1.2414770e+000  9.4573000e-001
  7.3391700e-001  6.5340900e-001  4.1373100e-001
  1.0890380e+000  1.3721590e+000  1.0528320e+000
  1.1363870e+000  1.5028410e+000  1.3589130e+000
  3.7879600e-001  1.9602300e-001  3.1757100e-001
  7.8126600e-001  6.5340900e-001  7.9488100e-001
  3.5512100e-001  1.9602300e-001  2.8884700e-001
  1.3731340e+000  9.1477300e-001  1.4934810e+000
  1.3257850e+000  9.1477300e-001  1.5352780e+000
  1.1600620e+000  1.3721590e+000  1.3607810e+000
  9.9433900e-001  9.8011400e-001  6.9579800e-001
  6.1554300e-001  6.5340900e-001  5.5461200e-001
  1.3731340e+000  1.1107950e+000  1.4979870e+000
  7.3391700e-001  6.5340900e-001  7.0434400e-001
  1.0180130e+000  1.3068180e+000  1.0576430e+000
  1.0653630e+000  1.2414770e+000  8.9650300e-001
  1.2547610e+000  1.4375000e+000  1.2383720e+000
  6.6289200e-001  9.1477300e-001  7.2438000e-001
  4.9716900e-001  3.9204500e-001  1.8211000e-001
  1.5625320e+000  1.6335230e+000  1.5829830e+000
  1.8703040e+000  2.3522730e+000  1.8442620e+000
  8.0494100e-001  6.5340900e-001  7.9920500e-001
  6.3921800e-001  5.2272700e-001  5.8624000e-001
  1.8703040e+000  2.7443180e+000  2.2690770e+000
  1.5151830e+000  1.1107950e+000  2.0662820e+000
  1.1079390e+000  1.5255100e+000  1.0861240e+000
  1.2310440e+000  1.2908160e+000  1.5593440e+000
  1.0258700e+000  1.0561220e+000  1.3832540e+000
  1.1079390e+000  1.6428570e+000  1.0296760e+000
  4.9241700e-001  3.5204100e-001  2.1585100e-001
  9.4380000e-001  8.2142900e-001  9.5318800e-001
  4.5138300e-001  1.1734700e-001  1.3261700e-001
  1.4772520e+000  1.1734690e+000  2.1887750e+000
  6.1552200e-001  4.6938800e-001  3.2611300e-001
  1.5593220e+000  1.1734690e+000  2.0978350e+000
  5.3345200e-001  8.2142900e-001  1.4215800e-001
  8.6173100e-001  3.5204100e-001  9.9945600e-001
  9.8483500e-001  1.2908160e+000  8.9410500e-001
  1.7234610e+000  2.1122450e+000  2.2365600e+000
  1.5182870e+000  1.4081630e+000  1.5165090e+000
  1.2310440e+000  1.6428570e+000  1.2366650e+000
  8.6173100e-001  8.2142900e-001  1.0237680e+000
  1.8465660e+000  2.5816330e+000  1.8890500e+000
  6.5655700e-001  2.3469400e-001  2.6028300e-001
  6.9759100e-001  7.0408200e-001  4.2304000e-001
  1.1079390e+000  1.0561220e+000  1.2410560e+000
  1.3131130e+000  9.3877600e-001  1.4389030e+000
  8.6173100e-001  5.8673500e-001  8.4049100e-001
  1.2720790e+000  1.2908160e+000  1.3965080e+000
  9.4380000e-001  8.2142900e-001  7.8795600e-001
  3.6931300e-001  2.3469400e-001  1.6738800e-001
  1.3541480e+000  1.1734690e+000  1.4216980e+000
  6.9759100e-001  5.8673500e-001  4.8603500e-001
  6.5655700e-001  5.8673500e-001  3.9797000e-001
  1.3131130e+000  1.7602040e+000  1.6155130e+000
  9.8483500e-001  1.2908160e+000  9.2791800e-001
  1.7644960e+000  2.1122450e+000  2.2807120e+000
  6.5655700e-001  3.5204100e-001  1.5185900e-001
  7.7966100e-001  4.6938800e-001  6.4080800e-001
  6.9759100e-001  3.5204100e-001  3.7804900e-001
  8.2069600e-001  8.2142900e-001  5.2907000e-001
  4.9241700e-001  2.3469400e-001  1.8347600e-001
  3.6931300e-001  1.1734700e-001  7.1378000e-002
  1.3131130e+000  1.1734690e+000  1.7361530e+000
  1.5593220e+000  2.2295920e+000  2.1000310e+000
  6.9759100e-001  8.2142900e-001  3.5230100e-001
  9.0276500e-001  8.2142900e-001  9.6113200e-001
  9.8483500e-001  9.3877600e-001  1.0312330e+000
  1.5182870e+000  1.9948980e+000  1.6634180e+000
  1.0258700e+000  8.2142900e-001  1.3137120e+000
  6.1552200e-001  8.2142900e-001  2.9086300e-001
  4.2910400e-001  1.2813400e-001  2.0106300e-001
  1.0298510e+000  8.9693600e-001  9.1952600e-001
  1.1585820e+000  1.1532030e+000  1.5195840e+000
  6.8656700e-001  7.6880200e-001  4.8563600e-001
  6.0074600e-001  3.8440100e-001  2.0150600e-001
  1.3731340e+000  1.2813370e+000  1.4734210e+000
  9.8694000e-001  7.6880200e-001  1.0878390e+000
  6.4365700e-001  3.8440100e-001  2.7419000e-001
  1.3302240e+000  1.0250700e+000  1.6886120e+000
  7.2947800e-001  5.1253500e-001  6.9950000e-001
  7.7238800e-001  3.8440100e-001  4.5669900e-001
  9.4403000e-001  8.9693600e-001  6.6831600e-001
  7.7238800e-001  6.4066900e-001  4.6075000e-001
  1.2014930e+000  1.5376040e+000  1.3809230e+000
  6.8656700e-001  6.4066900e-001  3.0411400e-001
  1.7164180e+000  2.5626740e+000  2.1853470e+000
  1.6735070e+000  2.0501390e+000  2.0746700e+000
  1.0298510e+000  1.4094710e+000  8.4793200e-001
  1.4589550e+000  1.6657380e+000  1.5891360e+000
  6.4365700e-001  2.5626700e-001  4.4556700e-001
  1.3731340e+000  1.1532030e+000  1.8695560e+000
  1.1156720e+000  1.2813370e+000  1.4459470e+000
  1.0727610e+000  1.1532030e+000  1.2505010e+000
  1.0727610e+000  1.4094710e+000  9.1098100e-001
  1.2873130e+000  1.6657380e+000  1.5120260e+000
  6.0074600e-001  2.5626700e-001  3.4809900e-001
  9.4403000e-001  5.1253500e-001  7.2755200e-001
  1.7164180e+000  2.6908080e+000  2.2042070e+000
  8.1529900e-001  3.8440100e-001  8.4251900e-001
  1.0727610e+000  1.5376040e+000  1.0548170e+000
  9.4403000e-001  1.1532030e+000  1.0068150e+000
  1.4160450e+000  1.6657380e+000  1.7852970e+000
  1.7164180e+000  2.1782730e+000  2.1667590e+000
  6.0074600e-001  3.8440100e-001  3.3819200e-001
  5.5783600e-001  3.8440100e-001  3.6743600e-001
  3.8619400e-001  2.5626700e-001  1.5507000e-001
  4.7201500e-001  1.2813400e-001  1.6140200e-001
  6.8656700e-001  5.1253500e-001  2.8154300e-001
  8.1529900e-001  7.6880200e-001  4.7116800e-001
  1.0298510e+000  8.9693600e-001  1.1585820e+000
  9.8694000e-001  8.9693600e-001  1.1640290e+000
  9.0111900e-001  3.8440100e-001  8.5406000e-001
  1.1156720e+000  1.1532030e+000  1.2270110e+000
  9.4403000e-001  7.6880200e-001  9.2970500e-001
  1.3302240e+000  1.6657380e+000  1.3165460e+000
  1.1585820e+000  1.4094710e+000  1.4858470e+000
  7.6899700e-001  2.9530200e-001  6.2162200e-001
  6.6869300e-001  3.9373600e-001  4.4470000e-001
  1.0364740e+000  1.2796420e+000  5.5301300e-001
  9.0273600e-001  8.8590600e-001  8.3770900e-001
  1.5714290e+000  1.8702460e+000  1.4118150e+000
  6.0182400e-001  7.8747200e-001  3.6216000e-001
  1.0364740e+000  9.8434000e-001  8.0527600e-001
  3.6778100e-001  9.8434000e-002  1.6209200e-001
  1.4376900e+000  1.0827740e+000  1.7174250e+000
  1.3039510e+000  9.8434000e-001  1.3969850e+000
  5.6838900e-001  2.9530200e-001  2.9571100e-001
  9.6960500e-001  8.8590600e-001  8.8821200e-001
  1.5714290e+000  1.5749440e+000  1.8349530e+000
  6.0182400e-001  6.8903800e-001  2.7432900e-001
  6.6869300e-001  6.8903800e-001  4.2101400e-001
  1.1033430e+000  1.0827740e+000  1.3126450e+000
  5.3495400e-001  6.8903800e-001  2.0417200e-001
  3.6778100e-001  1.9686800e-001  2.1309900e-001
  1.1702130e+000  1.3780760e+000  1.3090100e+000
  6.0182400e-001  7.8747200e-001  5.4138600e-001
  1.1033430e+000  1.0827740e+000  1.2710690e+000
  4.0121600e-001  4.9217000e-001  6.3822000e-002
  5.3495400e-001  2.9530200e-001  2.7998000e-001
  1.1702130e+000  1.2796420e+000  1.1422740e+000
  1.8054710e+000  2.1655480e+000  2.2707980e+000
  1.2370820e+000  1.5749440e+000  1.1452980e+000
  1.3039510e+000  1.4765100e+000  1.6108040e+000
  4.6808500e-001  6.8903800e-001  2.1122700e-001
  1.0699090e+000  1.4765100e+000  8.5095500e-001
  5.3495400e-001  4.9217000e-001  3.5240500e-001
  7.0212800e-001  2.9530200e-001  8.9123500e-001
  1.8389060e+000  2.7561520e+000  2.0817810e+000
  5.6838900e-001  3.9373600e-001  2.3660400e-001
  1.8389060e+000  2.7561520e+000  1.9149010e+000
  1.4042550e+000  1.3780760e+000  1.6135750e+000
  8.6930100e-001  5.9060400e-001  7.4354200e-001
  7.6899700e-001  3.9373600e-001  6.5297500e-001
  1.4042550e+000  1.2796420e+000  2.4524360e+000
  1.0030400e+000  8.8590600e-001  1.1783790e+000
  1.7386020e+000  2.1655480e+000  2.3944090e+000
  1.0699090e+000  6.8903800e-001  1.0486480e+000
  6.6869300e-001  7.8747200e-001  2.8685500e-001
  1.5714290e+000  3.9373600e-001  2.0801970e+000
  1.0699090e+000  1.2796420e+000  1.6185070e+000
  5.9519400e-001  4.8336300e-001  4.8093200e-001
  1.3037580e+000  1.2889670e+000  1.3930500e+000
  1.5021570e+000  1.6112080e+000  1.8764230e+000
  1.3604440e+000  1.1278460e+000  1.5594090e+000
  1.1053600e+000  1.0472850e+000  1.1405240e+000
  1.7572400e+000  1.9334500e+000  2.2572510e+000
  6.5187900e-001  5.6392300e-001  3.9531200e-001
  1.5871840e+000  2.1751310e+000  1.6210390e+000
  6.2353700e-001  6.4448300e-001  5.8225700e-001
  8.5027700e-001  6.4448300e-001  8.0838400e-001
  3.9679600e-001  1.6112100e-001  1.4179100e-001
  4.8182400e-001  4.8336300e-001  1.7605800e-001
  1.7288970e+000  2.4168130e+000  2.0132040e+000
  7.3690700e-001  4.0280200e-001  8.3626000e-001
  1.5871840e+000  1.2889670e+000  1.9687240e+000
  6.5187900e-001  4.8336300e-001  6.5275100e-001
  5.1016600e-001  4.8336300e-001  2.9671700e-001
  1.4171290e+000  8.8616500e-001  1.7173540e+000
  1.0203330e+000  1.2889670e+000  9.2769400e-001
  9.9199000e-001  1.3695270e+000  8.7894200e-001
  1.3037580e+000  1.5306480e+000  1.2084490e+000
  3.1176800e-001  1.6112100e-001  2.3177900e-001
  1.1620460e+000  1.3695270e+000  1.4586620e+000
  1.0486750e+000  9.6672500e-001  9.3845200e-001
  6.5187900e-001  5.6392300e-001  3.2925000e-001
  1.0770180e+000  9.6672500e-001  1.0571200e+000
  5.3850900e-001  7.2504400e-001  1.4965900e-001
  1.0770180e+000  1.2889670e+000  8.7441400e-001
  5.3850900e-001  7.2504400e-001  1.5614600e-001
  4.5348100e-001  6.4448300e-001  1.9246900e-001
  7.6525000e-001  4.0280200e-001  6.0316500e-001
  1.1053600e+000  1.2889670e+000  1.1306970e+000
  1.8139250e+000  2.1751310e+000  1.6104410e+000
  3.4011100e-001  1.6112100e-001  1.3674900e-001
  7.0856400e-001  8.0560400e-001  1.5990400e+000
  6.8022200e-001  7.2504400e-001  6.0358200e-001
  6.2353700e-001  7.2504400e-001  3.4739500e-001
  1.0203330e+000  8.0560400e-001  1.1248520e+000
  1.0770180e+000  8.8616500e-001  1.1160520e+000
  1.7855820e+000  2.2556920e+000  1.8122880e+000
  1.3037580e+000  1.0472850e+000  1.4178430e+000
  1.3604440e+000  1.2889670e+000  1.1222180e+000
  1.0486750e+000  1.0472850e+000  1.1555220e+000
  1.3887860e+000  1.2084060e+000  1.8063470e+000
  9.9199000e-001  5.6392300e-001  1.2013190e+000
  9.6364800e-001  8.8616500e-001  8.9201300e-001
  6.0846600e-001  3.4392500e-001  3.5865800e-001
  3.3465600e-001  1.7196300e-001  1.6865900e-001
  1.3690480e+000  1.0317760e+000  1.3565970e+000
  1.0343920e+000  9.4579400e-001  1.2249120e+000
  7.3015900e-001  5.1588800e-001  7.7335800e-001
  1.3082010e+000  1.2037380e+000  1.1908130e+000
  6.0846600e-001  8.5981300e-001  4.1093000e-001
  5.1719600e-001  5.1588800e-001  2.0573100e-001
  1.0039680e+000  1.1177570e+000  1.0561810e+000
  1.0039680e+000  9.4579400e-001  1.1244520e+000
  1.2777780e+000  1.2897200e+000  1.3697190e+000
  8.2142900e-001  6.0186900e-001  5.5513300e-001
  6.0846600e-001  3.4392500e-001  4.9556200e-001
  1.3994710e+000  1.0317760e+000  1.6471530e+000
  1.1256610e+000  1.2897200e+000  1.4224510e+000
  8.2142900e-001  5.1588800e-001  8.5651600e-001
  1.8253970e+000  2.0635510e+000  1.9017490e+000
  1.7949740e+000  2.0635510e+000  1.8890610e+000
  4.5634900e-001  1.7196300e-001  2.1170000e-001
  1.4603170e+000  1.0317760e+000  1.6679600e+000
  1.8862430e+000  2.5794390e+000  2.1127240e+000
  7.3015900e-001  8.5981300e-001  6.1426900e-001
  6.6931200e-001  5.1588800e-001  6.0849300e-001
  1.1256610e+000  1.6336450e+000  9.0153800e-001
  1.0952380e+000  1.3757010e+000  1.2047570e+000
  4.8677200e-001  2.5794400e-001  1.9004700e-001
  5.7804200e-001  8.5981300e-001  3.1042100e-001
  9.7354500e-001  1.1177570e+000  1.0347690e+000
  8.8227500e-001  6.8785000e-001  9.3993900e-001
  1.0648150e+000  1.4616820e+000  1.0438800e+000
  1.0343920e+000  1.1177570e+000  1.2566190e+000
  1.0343920e+000  1.4616820e+000  8.7123300e-001
  1.0039680e+000  9.4579400e-001  1.0473600e+000
  7.9100500e-001  5.1588800e-001  4.8819100e-001
  5.4761900e-001  5.1588800e-001  3.6109900e-001
  1.6428570e+000  1.7196260e+000  1.9437020e+000
  1.9166670e+000  2.3214950e+000  1.9853650e+000
  4.2592600e-001  8.5981000e-002  1.9768300e-001
  1.5211640e+000  1.7196260e+000  1.8655710e+000
  1.2169310e+000  1.4616820e+000  1.4231520e+000
  1.1560850e+000  1.3757010e+000  1.2885190e+000
  6.9973500e-001  8.5981300e-001  6.6980400e-001
  6.9973500e-001  3.4392500e-001  7.0465200e-001
  5.4761900e-001  2.5794400e-001  2.8867100e-001
  1.3690480e+000  1.2897200e+000  1.8872490e+000
  7.9100500e-001  6.0186900e-001  8.7299700e-001
  1.2219500e+000  1.4494380e+000  1.3153840e+000
  1.3062220e+000  1.0870790e+000  1.5059570e+000
  3.3709000e-001  3.6236000e-001  1.9106200e-001
  1.0744730e+000  1.5702250e+000  1.3107000e+000
  7.3738400e-001  9.0589900e-001  1.1280070e+000
  6.7417900e-001  4.8314600e-001  6.6035900e-001
  1.3483590e+000  1.0870790e+000  1.8839890e+000
  1.6011760e+000  1.2078650e+000  2.1007900e+000
  1.8539930e+000  2.1137640e+000  2.4162880e+000
  1.2008820e+000  1.2078650e+000  1.3462330e+000
  5.4777100e-001  3.6236000e-001  3.0452300e-001
  1.1376780e+000  9.6629200e-001  1.2055880e+000
  5.2670300e-001  4.8314600e-001  3.3036300e-001
  1.1587460e+000  1.3286520e+000  1.2734570e+000
  6.7417900e-001  5.4353900e-001  3.7420400e-001
  6.3204300e-001  4.8314600e-001  6.7815600e-001
  7.7952000e-001  5.4353900e-001  1.0408750e+000
  3.5815800e-001  5.4353900e-001  2.9102200e-001
  1.0744730e+000  1.1474720e+000  1.1038770e+000
  7.7952000e-001  7.8511200e-001  6.6997000e-001
  3.5815800e-001  2.4157300e-001  3.2060900e-001
  1.3904950e+000  1.0266850e+000  1.9913200e+000
  1.1166100e+000  9.6629200e-001  1.2329350e+000
  4.6349800e-001  3.0196600e-001  3.7491600e-001
  1.4536990e+000  1.6306180e+000  1.4745380e+000
  5.4777100e-001  7.2471900e-001  2.4722200e-001
  8.8486000e-001  5.4353900e-001  6.1089900e-001
  1.0744730e+000  9.6629200e-001  1.2108830e+000
  8.4272400e-001  6.0393300e-001  7.0155300e-001
  1.6643800e+000  1.3286520e+000  1.3783450e+000
  1.2219500e+000  1.4494380e+000  9.7675300e-001
  6.7417900e-001  6.6432600e-001  4.2633200e-001
  1.3904950e+000  1.5702250e+000  9.3999900e-001
  1.3904950e+000  1.1474720e+000  1.2784050e+000
  1.0744730e+000  1.2682580e+000  4.1053000e-001
  1.0323370e+000  1.4494380e+000  7.9123000e-001
  6.3204300e-001  8.4550600e-001  1.5050000e-001
  8.0058800e-001  4.2275300e-001  1.1036740e+000
  1.9593340e+000  2.8988760e+000  1.8888960e+000
  2.9495300e-001  1.8118000e-001  2.7420300e-001
  1.8961290e+000  2.2345510e+000  2.2216420e+000
  1.0744730e+000  1.4494380e+000  7.2415500e-001
  7.3738400e-001  4.2275300e-001  1.1396540e+000
  6.2463900e-001  4.2253500e-001  4.1195400e-001
  1.0150380e+000  9.8591500e-001  8.5978900e-001
  6.2463900e-001  4.9295800e-001  5.0927900e-001
  1.0670910e+000  1.3380280e+000  8.8401500e-001
  1.0410640e+000  1.0563380e+000  9.5089300e-001
  1.6136500e+000  2.1126760e+000  1.3095640e+000
  6.7669200e-001  4.9295800e-001  4.7076200e-001
  8.5887800e-001  6.3380300e-001  8.0811600e-001
  5.4655900e-001  7.0422500e-001  3.9153300e-001
  1.3013300e+000  1.1267610e+000  1.5870300e+000
  8.8490500e-001  4.9295800e-001  8.2637800e-001
  7.5477200e-001  2.8169000e-001  7.7133800e-001
  1.0410640e+000  1.4084510e+000  8.0129100e-001
  3.9039900e-001  3.5211300e-001  2.2908700e-001
  1.7698090e+000  2.4647890e+000  2.0607010e+000
  9.6298400e-001  9.1549300e-001  1.0358130e+000
  5.4655900e-001  4.2253500e-001  3.8910000e-001
  1.1451710e+000  1.0563380e+000  1.2472970e+000
  5.2053200e-001  7.7464800e-001  3.7058300e-001
  4.9450500e-001  2.8169000e-001  3.4659400e-001
  1.1711970e+000  1.5492960e+000  1.2612950e+000
  1.3013300e+000  1.1971830e+000  1.4021680e+000
  1.8218620e+000  2.0422540e+000  2.0153420e+000
  1.7698090e+000  2.0422540e+000  2.2455450e+000
  6.5066500e-001  4.2253500e-001  5.3474900e-001
  1.0410640e+000  1.0563380e+000  1.0743290e+000
  1.1451710e+000  1.3380280e+000  1.2147270e+000
  1.1972240e+000  1.0563380e+000  1.2089630e+000
  1.2232500e+000  1.4788730e+000  1.2218080e+000
  7.2874500e-001  7.7464800e-001  6.1763800e-001
  5.2053200e-001  3.5211300e-001  2.6897600e-001
  1.3013300e+000  9.8591500e-001  1.5830590e+000
  4.6847900e-001  4.2253500e-001  2.1362500e-001
  1.3013300e+000  1.0563380e+000  1.4644720e+000
  8.3285100e-001  6.3380300e-001  7.3831100e-001
  1.0670910e+000  1.2676060e+000  1.1703370e+000
  1.5095430e+000  1.9718310e+000  1.8242770e+000
  1.0150380e+000  1.0563380e+000  1.1172370e+000
  6.7669200e-001  7.0422500e-001  6.1174600e-001
  1.2753040e+000  1.1971830e+000  1.4944800e+000
  4.6847900e-001  2.1126800e-001  3.1062100e-001
  1.4054370e+000  1.0563380e+000  1.8404520e+000
  1.8218620e+000  2.2535210e+000  2.2636590e+000
  5.4655900e-001  3.5211300e-001  2.4998300e-001
  8.5887800e-001  7.0422500e-001  7.9108100e-001
  6.2572400e-001  5.0561800e-001  3.2982100e-001
  5.2143700e-001  6.5008000e-001  2.5015200e-001
  1.4339510e+000  1.2279290e+000  1.1940990e+000
  4.9536500e-001  2.8892500e-001  2.7187300e-001
  1.4078790e+000  1.0834670e+000  1.3222120e+000
  4.1714900e-001  2.8892500e-001  1.9113300e-001
  3.9107800e-001  3.6115600e-001  2.5636800e-001
  1.0428740e+000  1.3723920e+000  9.4378000e-001
  6.7786800e-001  5.7784900e-001  4.6834100e-001
  1.2775200e+000  1.5168540e+000  1.1222430e+000
  1.8771730e+000  2.1669340e+000  1.8158470e+000
  9.9073000e-001  8.6677400e-001  1.1492990e+000
  5.2143700e-001  3.6115600e-001  3.5023200e-001
  1.0689460e+000  1.0112360e+000  1.1270540e+000
  1.3035920e+000  1.3723920e+000  1.3472440e+000
  4.1714900e-001  2.1669300e-001  1.6176600e-001
  7.0394000e-001  7.9454300e-001  5.7008800e-001
  5.4750900e-001  5.0561800e-001  2.4205400e-001
  7.8215500e-001  4.3338700e-001  5.9050000e-001
  8.8644300e-001  5.0561800e-001  9.3265800e-001
  9.6465800e-001  7.2231100e-001  1.1432970e+000
  1.3818080e+000  1.1556980e+000  1.3566990e+000
  8.0822700e-001  5.0561800e-001  7.2859200e-001
  1.7989570e+000  2.3836280e+000  2.1722710e+000
  1.1210890e+000  1.0112360e+000  1.1902640e+000
  1.1732330e+000  1.4446230e+000  1.3083260e+000
  4.4322100e-001  4.3338700e-001  2.1385500e-001
  6.5179600e-001  5.7784900e-001  5.2419300e-001
  1.4860950e+000  1.9502410e+000  1.7077410e+000
  6.2572400e-001  5.0561800e-001  4.2813800e-001
  9.9073000e-001  1.0834670e+000  1.1299590e+000
  1.5643110e+000  2.0947030e+000  1.8354720e+000
  1.1732330e+000  1.2279290e+000  6.8753100e-001
  5.4750900e-001  7.2231100e-001  4.3692700e-001
